run_id,config_name,total_ram_mb,cpu_cores,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,num_layers,hidden_units,gamma,strength,time_horizon,summary_freq,keep_checkpoints,max_steps,cpu_avg_unity,cpu_peak_unity,ram_avg_unity,ram_peak_unity,cpu_avg_python,cpu_peak_python,ram_avg_python,ram_peak_python,duration_sec
run_1765518781,sample_1622.yaml,11700.625,6,396,4470,0.0003,0.01,0.3,0.99,8,3,266,0.999,0.5,51,2803,5,50000,22.22250000000001,95.5,158.6303125,162.06640625,284.15850000000063,303.3,507.5721484375,519.3984375,99.89165687561035
run_1765518857,sample_1623.yaml,11700.625,6,657,1759,0.0003,0.01,0.3,0.99,3,3,360,0.999,0.5,53,2363,5,50000,30.55034965034967,95.8,154.21361451048952,162.03515625,289.8475524475528,303.4,519.3478747814685,531.57421875,71.31969332695007
run_1765518946,sample_1624.yaml,11700.625,6,915,10401,0.0003,0.01,0.3,0.99,10,3,113,0.999,0.5,88,4575,5,50000,22.43313609467458,93.7,158.6418962647929,164.3125,255.8715976331361,302.6,530.4272374260355,545.7265625,84.34697151184082
run_1765519052,sample_1625.yaml,11700.625,6,442,15179,0.0003,0.01,0.3,0.99,8,3,368,0.999,0.5,84,1015,5,50000,19.005970149253752,87.4,159.22518268034827,164.15625,264.7616915422888,303.4,552.0553288246268,572.5703125,100.35623693466187
run_1765519132,sample_1626.yaml,11700.625,6,284,15032,0.0003,0.01,0.3,0.99,5,1,255,0.999,0.5,68,4742,5,50000,28.65894039735101,97.8,156.12466370033113,159.1328125,265.2735099337751,302.5,524.5618532698676,542.953125,75.2893693447113
run_1765519224,sample_1627.yaml,11700.625,6,659,16163,0.0003,0.01,0.3,0.99,6,3,255,0.999,0.5,26,3789,5,50000,24.231213872832395,86.4,156.80543262283237,159.5390625,264.59364161849743,302.8,546.719246748555,569.61328125,86.35802745819092
run_1765519286,sample_1628.yaml,11700.625,6,713,16086,0.0003,0.01,0.3,0.99,2,1,109,0.999,0.5,49,2292,5,50000,36.99912280701758,71.3,156.06620065789474,164.21875,278.2815789473686,301.8,529.2220737390351,555.0,56.721161127090454
run_1765519357,sample_1629.yaml,11700.625,6,745,11333,0.0003,0.01,0.3,0.99,2,4,380,0.999,0.5,95,1517,5,50000,32.20390625000004,97.8,155.33392333984375,165.4609375,275.6507812500003,302.3,557.4785461425781,593.359375,63.73298716545105
run_1765519442,sample_1630.yaml,11700.625,6,582,8040,0.0003,0.01,0.3,0.99,6,2,385,0.999,0.5,27,4101,5,50000,23.612500000000033,95.8,154.3575927734375,157.328125,274.92812500000025,304.8,524.619970703125,536.23828125,79.8401370048523
run_1765519546,sample_1631.yaml,11700.625,6,252,14505,0.0003,0.01,0.3,0.99,9,3,118,0.999,0.5,53,4803,5,50000,22.566497461928954,75.8,157.54707328680203,167.3515625,261.58984771573654,303.4,526.4460858185279,547.265625,98.38040590286255
run_1765519615,sample_1632.yaml,11700.625,6,705,5767,0.0003,0.01,0.3,0.99,2,1,482,0.999,0.5,40,4667,5,50000,36.19296875000003,93.4,153.83053588867188,160.12109375,282.7320312500002,306.1,508.7860412597656,528.4453125,63.789057970047
run_1765519693,sample_1633.yaml,11700.625,6,336,15517,0.0003,0.01,0.3,0.99,5,3,72,0.999,0.5,43,3616,5,50000,28.97123287671236,69.8,156.34856592465752,163.27734375,266.99863013698643,304.4,524.0824058219179,538.265625,72.73894262313843
run_1765519815,sample_1634.yaml,11700.625,6,291,7495,0.0003,0.01,0.3,0.99,7,4,370,0.999,0.5,22,4516,5,50000,19.784978540772546,83.8,155.3676401555794,157.421875,281.14549356223216,303.4,528.9228473712446,538.4140625,116.43068337440491
run_1765519881,sample_1635.yaml,11700.625,6,775,6266,0.0003,0.01,0.3,0.99,2,2,366,0.999,0.5,99,1776,5,50000,35.497540983606584,83.8,157.53496413934425,165.26953125,283.0909836065575,303.3,525.6014984631148,539.1328125,60.77898716926575
run_1765519977,sample_1636.yaml,11700.625,6,426,15687,0.0003,0.01,0.3,0.99,9,1,473,0.999,0.5,32,4808,5,50000,21.591256830601118,95.8,156.84658896857923,164.29296875,253.9967213114757,303.4,546.0537909836065,561.296875,91.31218385696411
run_1765520036,sample_1637.yaml,11700.625,6,926,1222,0.0003,0.01,0.3,0.99,4,2,77,0.999,0.5,95,726,5,50000,30.819444444444475,93.8,154.85337094907408,159.03125,285.65833333333336,301.8,492.8695384837963,507.1171875,53.690064907073975
run_1765520113,sample_1638.yaml,11700.625,6,977,13745,0.0003,0.01,0.3,0.99,6,2,221,0.999,0.5,106,2944,5,50000,26.141379310344863,93.8,158.03626077586208,161.25,263.069655172414,305.0,538.4320851293104,567.39453125,72.23827290534973
run_1765520207,sample_1639.yaml,11700.625,6,309,8598,0.0003,0.01,0.3,0.99,6,2,463,0.999,0.5,54,2673,5,50000,23.93050847457629,83.2,158.78831214689265,165.9375,276.369491525424,303.3,521.308637888418,536.0625,88.43710422515869
run_1765520287,sample_1640.yaml,11700.625,6,994,5877,0.0003,0.01,0.3,0.99,7,2,187,0.999,0.5,29,1396,5,50000,27.400000000000027,67.9,158.3752069536424,165.40234375,277.65430463576183,303.4,516.7675393211921,531.515625,75.31495332717896
run_1765520359,sample_1641.yaml,11700.625,6,281,4294,0.0003,0.01,0.3,0.99,4,1,102,0.999,0.5,69,2156,5,50000,32.43834586466168,95.8,160.7390742481203,163.22265625,286.4609022556394,301.6,492.9547697368421,503.046875,66.27972507476807
run_1765520466,sample_1642.yaml,11700.625,6,888,12811,0.0003,0.01,0.3,0.99,10,3,352,0.999,0.5,50,1237,5,50000,20.316585365853683,95.8,154.96495807926829,162.078125,262.2346341463416,303.4,560.9861089939025,579.86328125,102.3954451084137
run_1765520550,sample_1643.yaml,11700.625,6,564,12111,0.0003,0.01,0.3,0.99,8,2,308,0.999,0.5,70,4079,5,50000,26.108917197452254,95.8,158.27057623407643,161.36328125,264.57834394904484,302.7,534.62890625,557.47265625,78.25742745399475
run_1765520639,sample_1644.yaml,11700.625,6,621,9091,0.0003,0.01,0.3,0.99,6,3,359,0.999,0.5,22,1761,5,50000,21.205325443787004,73.8,158.48132396449705,161.17578125,274.64023668639066,303.4,539.1489228920118,549.6484375,84.2762382030487
run_1765520736,sample_1645.yaml,11700.625,6,474,8918,0.0003,0.01,0.3,0.99,9,3,258,0.999,0.5,82,3541,5,50000,22.029891304347853,95.8,156.9830375339674,166.2890625,266.5119565217394,303.5,529.2748386548913,545.89453125,91.8585102558136
run_1765520820,sample_1646.yaml,11700.625,6,173,4816,0.0003,0.01,0.3,0.99,3,2,509,0.999,0.5,64,2324,5,50000,28.145625000000017,95.5,158.1712646484375,161.34765625,282.6137500000003,302.2,511.785595703125,526.2734375,79.79905724525452
run_1765520927,sample_1647.yaml,11700.625,6,452,3237,0.0003,0.01,0.3,0.99,6,4,391,0.999,0.5,128,2038,5,50000,22.00742574257427,71.8,156.94687886757427,159.31640625,293.59306930693117,304.3,534.8280283106436,544.26953125,100.95535111427307
run_1765521022,sample_1648.yaml,11700.625,6,831,2260,0.0003,0.01,0.3,0.99,9,3,296,0.999,0.5,79,3397,5,50000,21.00055555555558,65.7,156.4838107638889,159.16015625,292.7161111111115,303.4,523.3958116319444,537.63671875,89.83849334716797
run_1765521086,sample_1649.yaml,11700.625,6,491,14631,0.0003,0.01,0.3,0.99,3,1,383,0.999,0.5,44,4936,5,50000,30.837288135593262,73.4,155.392578125,159.3828125,271.4762711864408,303.4,524.9829515360169,551.7109375,58.75338816642761
run_1765521166,sample_1650.yaml,11700.625,6,580,7052,0.0003,0.01,0.3,0.99,8,1,504,0.999,0.5,126,1435,5,50000,24.290728476821215,85.6,156.55494619205297,159.484375,268.4218543046358,303.8,547.3128362996689,564.12890625,75.25594234466553
run_1765521240,sample_1651.yaml,11700.625,6,662,14827,0.0003,0.01,0.3,0.99,6,4,131,0.999,0.5,82,1327,5,50000,22.595588235294137,61.9,158.65148207720588,161.73046875,261.4227941176471,303.3,539.2582720588235,557.57421875,67.73244094848633
run_1765521322,sample_1652.yaml,11700.625,6,151,16171,0.0003,0.01,0.3,0.99,9,1,202,0.999,0.5,112,3541,5,50000,21.34480519480521,91.8,156.5359679383117,166.28125,260.13311688311717,302.2,531.1766183035714,556.78125,76.74750876426697
run_1765521381,sample_1653.yaml,11700.625,6,295,14388,0.0003,0.01,0.3,0.99,3,1,383,0.999,0.5,91,2942,5,50000,29.1636363636364,93.8,158.92393465909092,166.48046875,270.5818181818181,303.1,524.9932528409091,548.5859375,54.662111043930054
run_1765521467,sample_1654.yaml,11700.625,6,224,5637,0.0003,0.01,0.3,0.99,4,4,421,0.999,0.5,51,4361,5,50000,20.217901234567922,89.4,156.36332947530863,164.1328125,285.5549382716051,302.7,549.8610869984568,570.78515625,80.79904365539551
run_1765521541,sample_1655.yaml,11700.625,6,516,15319,0.0003,0.01,0.3,0.99,7,2,395,0.999,0.5,119,3352,5,50000,23.83357142857145,95.6,157.63191964285716,161.12109375,262.007142857143,301.6,547.4089285714285,577.3203125,69.75802278518677
run_1765521600,sample_1656.yaml,11700.625,6,944,16177,0.0003,0.01,0.3,0.99,3,4,259,0.999,0.5,68,4376,5,50000,29.999074074074105,85.8,155.3267867476852,159.140625,272.50925925925924,303.3,554.8177083333334,585.890625,53.684762477874756
run_1765521702,sample_1657.yaml,11700.625,6,896,8342,0.0003,0.01,0.3,0.99,7,3,443,0.999,0.5,74,3851,5,50000,20.216494845360845,95.8,158.71774323453607,164.1171875,274.0304123711344,305.3,558.8108891752578,580.1328125,96.84007835388184
run_1765521772,sample_1658.yaml,11700.625,6,666,10721,0.0003,0.01,0.3,0.99,3,3,352,0.999,0.5,104,1712,5,50000,33.33053435114506,95.4,155.83826335877862,166.05859375,276.1465648854964,303.3,600.2730200381679,634.39453125,65.32301497459412
run_1765521836,sample_1659.yaml,11700.625,6,557,5139,0.0003,0.01,0.3,0.99,2,2,264,0.999,0.5,34,2725,5,50000,32.73846153846157,71.8,157.59869123931625,167.4375,286.0222222222222,303.4,509.47886618589746,521.79296875,58.2249801158905
run_1765521926,sample_1660.yaml,11700.625,6,406,4069,0.0003,0.01,0.3,0.99,6,2,323,0.999,0.5,20,2446,5,50000,22.85058823529415,69.8,156.62017463235293,164.08203125,291.2452941176475,303.4,508.2783318014706,524.90625,84.80040574073792
run_1765521988,sample_1661.yaml,11700.625,6,252,1876,0.0003,0.01,0.3,0.99,2,2,383,0.999,0.5,73,1567,5,50000,30.614912280701795,93.0,157.14350328947367,162.62109375,288.2666666666666,303.1,502.5399533991228,513.68359375,56.698461294174194
run_1765522100,sample_1662.yaml,11700.625,6,773,15322,0.0003,0.01,0.3,0.99,9,4,365,0.999,0.5,40,3205,5,50000,16.705140186915905,95.8,157.19469188084113,160.73828125,266.8439252336451,303.4,573.2668662383178,596.2421875,106.88697385787964
run_1765522181,sample_1663.yaml,11700.625,6,804,5449,0.0003,0.01,0.3,0.99,10,1,179,0.999,0.5,54,3558,5,50000,21.890196078431398,95.8,155.05335988562092,157.34765625,268.95490196078447,303.3,508.387025122549,517.078125,76.23631739616394
run_1765522289,sample_1664.yaml,11700.625,6,74,2169,0.0003,0.01,0.3,0.99,7,2,235,0.999,0.5,115,2290,5,50000,16.96699029126215,69.8,157.04334799757282,164.23828125,294.16359223301026,303.3,495.99300288228153,503.6953125,102.82794785499573
run_1765522342,sample_1665.yaml,11700.625,6,901,11841,0.0003,0.01,0.3,0.99,1,2,412,0.999,0.5,90,4513,5,50000,35.039175257732,89.7,152.89134987113403,163.54296875,281.301030927835,302.5,544.0272632087629,576.515625,48.17593693733215
run_1765522429,sample_1666.yaml,11700.625,6,622,9344,0.0003,0.01,0.3,0.99,10,2,220,0.999,0.5,74,2123,5,50000,20.844848484848498,75.3,158.72897727272726,166.31640625,261.44727272727283,303.3,521.6750946969697,546.87109375,82.27408361434937
run_1765522501,sample_1667.yaml,11700.625,6,213,5847,0.0003,0.01,0.3,0.99,5,2,260,0.999,0.5,100,1740,5,50000,25.01567164179107,61.8,153.994140625,164.1796875,281.8626865671644,303.4,520.2765858208955,539.0234375,66.73686146736145
run_1765522651,sample_1668.yaml,11700.625,6,81,6838,0.0003,0.01,0.3,0.99,10,3,328,0.999,0.5,80,4223,5,50000,12.45536332179932,95.7,161.54146842560553,163.48046875,281.78546712802785,303.4,516.5635002162629,527.42578125,144.52935338020325
run_1765522707,sample_1669.yaml,11700.625,6,792,12731,0.0003,0.01,0.3,0.99,5,1,101,0.999,0.5,91,1528,5,50000,26.005882352941203,91.8,157.02041207107843,165.97265625,259.3137254901961,302.0,525.3981311274509,543.2421875,50.63067126274109
run_1765522786,sample_1670.yaml,11700.625,6,223,13178,0.0003,0.01,0.3,0.99,8,3,146,0.999,0.5,28,3420,5,50000,21.98600000000003,77.8,159.236484375,161.22265625,265.7206666666667,304.4,521.7243489583333,533.0078125,74.79343008995056
run_1765522876,sample_1671.yaml,11700.625,6,229,3519,0.0003,0.01,0.3,0.99,9,2,111,0.999,0.5,20,1356,5,50000,20.365294117647085,81.8,158.30222886029412,161.29296875,290.67235294117677,304.8,493.3154411764706,519.5390625,84.809805393219
run_1765522940,sample_1672.yaml,11700.625,6,176,11910,0.0003,0.01,0.3,0.99,4,3,149,0.999,0.5,53,1288,5,50000,25.191304347826108,51.9,155.62595108695652,165.15234375,268.1234782608697,302.5,518.8447350543478,541.81640625,57.21131706237793
run_1765523024,sample_1673.yaml,11700.625,6,159,11440,0.0003,0.01,0.3,0.99,4,3,338,0.999,0.5,35,4301,5,50000,21.618238993710722,71.8,158.47661163522014,162.07421875,276.8446540880505,303.4,526.5530906053459,539.12890625,79.26496648788452
run_1765523106,sample_1674.yaml,11700.625,6,907,6892,0.0003,0.01,0.3,0.99,10,2,75,0.999,0.5,57,531,5,50000,24.07597402597405,95.8,154.25783786525975,157.36328125,266.3064935064937,303.4,510.63189935064935,527.0078125,76.77777576446533
run_1765523173,sample_1675.yaml,11700.625,6,834,6104,0.0003,0.01,0.3,0.99,4,2,202,0.999,0.5,25,1409,5,50000,27.65040650406508,71.7,155.4762449186992,162.0390625,280.29837398373996,303.1,517.3596290650406,533.4921875,61.217976331710815
run_1765523254,sample_1676.yaml,11700.625,6,397,13491,0.0003,0.01,0.3,0.99,6,2,490,0.999,0.5,39,2979,5,50000,21.14605263157897,83.8,156.54643811677633,159.3984375,269.72171052631603,302.1,538.359375,555.08203125,75.78024578094482
run_1765523323,sample_1677.yaml,11700.625,6,361,1203,0.0003,0.01,0.3,0.99,3,4,270,0.999,0.5,23,4994,5,50000,24.882307692307727,71.4,156.84474158653848,159.203125,291.7138461538464,303.4,507.01739783653846,514.30859375,64.75601267814636
run_1765523391,sample_1678.yaml,11700.625,6,763,13814,0.0003,0.01,0.3,0.99,3,3,511,0.999,0.5,56,2552,5,50000,23.779365079365103,65.8,159.57424975198413,166.12890625,276.25158730158745,302.7,569.6116071428571,600.6796875,62.70978784561157
run_1765523483,sample_1679.yaml,11700.625,6,949,11273,0.0003,0.01,0.3,0.99,8,2,503,0.999,0.5,34,1457,5,50000,17.189080459770135,63.8,155.61458333333334,157.26953125,267.44712643678196,301.8,558.9296426005748,576.0,86.77023553848267
run_1765523574,sample_1680.yaml,11700.625,6,299,12113,0.0003,0.01,0.3,0.99,8,4,257,0.999,0.5,68,650,5,50000,21.275581395348862,93.8,156.8511082848837,159.31640625,267.68604651162826,302.9,532.0749227834302,544.32421875,85.79638910293579
run_1765523652,sample_1681.yaml,11700.625,6,359,15060,0.0003,0.01,0.3,0.99,4,2,481,0.999,0.5,54,4259,5,50000,27.119863013698662,85.8,158.22717786815068,161.27734375,271.38287671232894,303.3,540.916069135274,560.87890625,72.765554189682
run_1765523717,sample_1682.yaml,11700.625,6,204,2835,0.0003,0.01,0.3,0.99,3,2,148,0.999,0.5,74,4238,5,50000,31.156302521008442,95.8,157.62680540966386,166.25,285.5361344537815,303.2,497.1172531512605,516.0078125,59.260326862335205
run_1765523796,sample_1683.yaml,11700.625,6,177,9244,0.0003,0.01,0.3,0.99,3,3,367,0.999,0.5,25,624,5,50000,24.297297297297327,65.9,158.2025707347973,165.21875,281.5662162162165,303.4,524.0656144425676,545.58984375,73.7519633769989
run_1765523874,sample_1684.yaml,11700.625,6,745,2464,0.0003,0.01,0.3,0.99,7,2,306,0.999,0.5,85,2845,5,50000,25.46081081081084,95.8,157.92000105574326,164.58984375,290.24662162162196,303.4,513.3292071368244,524.640625,73.76750564575195
run_1765524007,sample_1685.yaml,11700.625,6,67,7596,0.0003,0.01,0.3,0.99,9,2,178,0.999,0.5,50,1476,5,50000,16.56196078431374,95.5,157.58291973039215,159.91796875,278.73882352941195,305.4,509.0876531862745,518.953125,127.53493881225586
run_1765524098,sample_1686.yaml,11700.625,6,360,2276,0.0003,0.01,0.3,0.99,7,3,299,0.999,0.5,22,2600,5,50000,21.995930232558166,81.8,154.56433957122093,161.8984375,292.4941860465119,303.1,506.84415879360466,522.0546875,85.87569546699524
run_1765524175,sample_1687.yaml,11700.625,6,272,10939,0.0003,0.01,0.3,0.99,8,1,138,0.999,0.5,27,3944,5,50000,23.75241379310347,95.8,158.47505387931034,165.37890625,261.31172413793115,303.1,511.9030980603448,533.03515625,72.24240469932556
run_1765524241,sample_1688.yaml,11700.625,6,492,11166,0.0003,0.01,0.3,0.99,4,4,150,0.999,0.5,122,2289,5,50000,29.068292682926856,93.7,155.17352642276424,158.765625,268.969918699187,303.3,521.3510226117886,543.796875,61.210272789001465
run_1765524335,sample_1689.yaml,11700.625,6,857,6296,0.0003,0.01,0.3,0.99,8,2,473,0.999,0.5,127,2689,5,50000,22.11966292134834,93.8,156.7575711025281,165.94140625,271.79101123595547,303.3,548.0400500351124,567.72265625,88.82091021537781
run_1765524414,sample_1690.yaml,11700.625,6,514,12407,0.0003,0.01,0.3,0.99,7,4,107,0.999,0.5,63,3664,5,50000,24.1197278911565,91.8,158.3146524234694,161.26953125,263.91836734693885,303.4,525.9822491496599,545.90234375,73.26500988006592
run_1765524488,sample_1691.yaml,11700.625,6,673,10710,0.0003,0.01,0.3,0.99,5,2,408,0.999,0.5,71,1249,5,50000,26.716428571428608,93.8,159.0691127232143,161.41796875,270.81142857142856,303.4,536.1686662946429,554.25,69.75763010978699
run_1765524554,sample_1692.yaml,11700.625,6,623,7338,0.0003,0.01,0.3,0.99,2,4,295,0.999,0.5,27,3569,5,50000,29.257851239669453,69.8,155.66819473140495,162.80078125,284.1966942148763,303.4,534.407541322314,552.26171875,60.21637773513794
run_1765524617,sample_1693.yaml,11700.625,6,272,15825,0.0003,0.01,0.3,0.99,2,2,259,0.999,0.5,41,678,5,50000,33.074358974359015,95.8,157.593015491453,166.7734375,275.6376068376069,301.4,529.4136952457264,548.046875,58.20605111122131
run_1765524686,sample_1694.yaml,11700.625,6,333,12193,0.0003,0.01,0.3,0.99,3,3,367,0.999,0.5,82,1390,5,50000,28.187500000000032,95.8,155.67672729492188,165.4765625,277.49140625000024,301.6,533.8536987304688,557.26953125,63.67790079116821
run_1765524791,sample_1695.yaml,11700.625,6,661,7663,0.0003,0.01,0.3,0.99,8,4,392,0.999,0.5,61,2475,5,50000,18.14378109452738,76.5,157.0782610385572,164.30859375,275.3258706467665,302.8,555.0467972636816,572.8984375,100.34578251838684
run_1765524854,sample_1696.yaml,11700.625,6,322,7218,0.0003,0.01,0.3,0.99,2,3,337,0.999,0.5,56,2727,5,50000,29.891304347826114,93.8,157.01463994565216,165.94140625,280.7956521739131,303.3,522.8289741847826,544.046875,57.19975924491882
run_1765524935,sample_1697.yaml,11700.625,6,246,4417,0.0003,0.01,0.3,0.99,4,3,332,0.999,0.5,74,765,5,50000,26.214935064935084,97.7,158.11148031655844,166.05859375,287.29155844155883,303.4,510.7615411931818,532.47265625,76.79947805404663
run_1765525015,sample_1698.yaml,11700.625,6,392,9265,0.0003,0.01,0.3,0.99,9,1,327,0.999,0.5,112,3993,5,50000,24.117333333333363,93.5,157.396328125,159.32421875,263.818,303.0,521.19484375,533.203125,74.74247717857361
run_1765525082,sample_1699.yaml,11700.625,6,66,7115,0.0003,0.01,0.3,0.99,1,3,390,0.999,0.5,98,1829,5,50000,32.33360000000004,95.8,156.70153125,158.8515625,285.24000000000007,302.3,520.4131875,535.92578125,62.2463583946228
run_1765525191,sample_1700.yaml,11700.625,6,558,1500,0.0003,0.01,0.3,0.99,10,3,414,0.999,0.5,49,1411,5,50000,18.275362318840603,93.5,158.58818312198068,165.41796875,292.8922705314015,303.4,523.486865942029,536.21484375,103.37896537780762
run_1765525310,sample_1701.yaml,11700.625,6,981,4751,0.0003,0.01,0.3,0.99,8,4,461,0.999,0.5,105,1794,5,50000,18.335964912280723,95.8,156.52682976973685,159.515625,282.7767543859655,302.9,577.9648094846491,599.8046875,113.95776009559631
run_1765525398,sample_1702.yaml,11700.625,6,639,10937,0.0003,0.01,0.3,0.99,9,1,487,0.999,0.5,74,3008,5,50000,20.392771084337376,61.9,154.6109045557229,157.38671875,259.4819277108435,303.4,530.3490210843373,545.36328125,82.78488326072693
run_1765525471,sample_1703.yaml,11700.625,6,256,13174,0.0003,0.01,0.3,0.99,5,3,140,0.999,0.5,61,3257,5,50000,26.549629629629656,95.3,157.86935763888889,165.3046875,268.3496296296297,303.3,523.3125578703704,549.30078125,67.20286226272583
run_1765525544,sample_1704.yaml,11700.625,6,573,8535,0.0003,0.01,0.3,0.99,3,4,375,0.999,0.5,43,1321,5,50000,25.49057971014496,95.8,155.9835541213768,162.33203125,280.1608695652177,302.7,545.1009114583334,564.1328125,68.73376750946045
run_1765525612,sample_1705.yaml,11700.625,6,208,3527,0.0003,0.01,0.3,0.99,5,2,92,0.999,0.5,122,616,5,50000,26.10080000000003,77.8,157.32603125,160.84765625,287.8464000000002,301.7,490.58990625,504.37890625,62.207152128219604
run_1765525656,sample_1706.yaml,11700.625,6,1006,3403,0.0003,0.01,0.3,0.99,1,1,433,0.999,0.5,67,4825,5,50000,32.113580246913614,81.7,154.12046682098764,161.4921875,284.95185185185187,302.9,514.0288387345679,524.01171875,40.13362121582031
run_1765525737,sample_1707.yaml,11700.625,6,787,3716,0.0003,0.01,0.3,0.99,9,1,341,0.999,0.5,51,3667,5,50000,22.70596026490069,93.8,156.0287148178808,166.01953125,283.5145695364243,302.4,509.4993532698675,519.7890625,75.30070996284485
