run_id,config_name,total_ram_mb,cpu_cores,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,num_layers,hidden_units,gamma,strength,time_horizon,summary_freq,keep_checkpoints,max_steps,cpu_avg_unity,cpu_peak_unity,ram_avg_unity,ram_peak_unity,cpu_avg_python,cpu_peak_python,ram_avg_python,ram_peak_python,duration_sec
run_1765299400,sample_153.yaml,11700.625,6,303,11016,0.0003,0.01,0.3,0.99,9,1,484,0.999,0.5,126,3262,5,50000,4.152647975077882,15.299999999999999,157.23731381425233,165.7265625,44.181152647975125,51.21666666666667,523.5533184871496,537.4296875,107.00335693359376
run_1765299501,sample_154.yaml,11700.625,6,727,4604,0.0003,0.01,0.3,0.99,5,4,406,0.999,0.5,92,3139,5,50000,4.278583765112262,15.966666666666667,154.7665965025907,163.72265625,47.504058721934484,50.88333333333333,550.8559949805699,569.56640625,96.35092997550964
run_1765299632,sample_155.yaml,11700.625,6,711,6410,0.0003,0.01,0.3,0.99,9,4,245,0.999,0.5,41,1696,5,50000,4.395733333333331,15.283333333333333,155.2435625,163.4453125,46.03406666666672,50.93333333333334,534.131171875,542.6953125,125.17909979820251
run_1765299721,sample_156.yaml,11700.625,6,401,1683,0.0003,0.01,0.3,0.99,3,2,442,0.999,0.5,54,4721,5,50000,5.699112426035499,15.616666666666667,157.41380824704143,165.09375,48.04526627218942,50.56666666666666,505.8018907174557,538.39453125,84.42980885505676
run_1765299862,sample_157.yaml,11700.625,6,762,11354,0.0003,0.01,0.3,0.99,10,3,337,0.999,0.5,31,4975,5,50000,3.956741573033703,16.3,159.50889513108615,164.453125,44.10724094881403,50.88333333333333,548.8943849485019,573.0625,133.58869671821594
run_1765300011,sample_158.yaml,11700.625,6,246,1748,0.0003,0.01,0.3,0.99,8,3,477,0.999,0.5,68,4723,5,50000,3.6849537037037003,15.966666666666667,159.37942165798611,168.11328125,48.91082175925928,51.13333333333333,517.9336344401041,560.1328125,144.219908952713
run_1765300098,sample_159.yaml,11700.625,6,314,15929,0.0003,0.01,0.3,0.99,5,1,437,0.999,0.5,16,3452,5,50000,4.24580777096115,15.933333333333332,156.53498849693253,159.58203125,44.97648261758695,50.56666666666666,531.3787145322086,547.13671875,81.32818341255188
run_1765300177,sample_15.yaml,11700.625,6,353,9943,0.0003,0.01,0.3,0.99,5,1,470,0.999,0.5,74,2742,5,50000,5.143222222222225,15.966666666666667,159.248046875,161.5234375,44.748777777777825,50.6,520.2766927083334,534.2578125,74.88959980010986
run_1765300268,sample_160.yaml,11700.625,6,770,10477,0.0003,0.01,0.3,0.99,3,3,462,0.999,0.5,50,3399,5,50000,5.223076923076924,15.299999999999999,159.435512204142,161.41796875,46.96923076923082,51.550000000000004,556.090837647929,576.3671875,84.43863916397095
run_1765300329,sample_161.yaml,11700.625,6,150,8591,0.0003,0.01,0.3,0.99,1,3,95,0.999,0.5,103,4650,5,50000,6.692543859649123,16.3,153.4393160635965,157.02734375,46.959356725146215,50.56666666666666,503.6810238486842,520.56640625,56.74143695831299
run_1765300413,sample_162.yaml,11700.625,6,118,11544,0.0003,0.01,0.3,0.99,4,1,352,0.999,0.5,73,4272,5,50000,5.280907172995779,13.416666666666666,156.60675435126583,164.2890625,45.983544303797494,50.550000000000004,526.8667424841772,538.97265625,78.81726026535034
run_1765300495,sample_163.yaml,11700.625,6,152,13740,0.0003,0.01,0.3,0.99,2,1,313,0.999,0.5,35,2297,5,50000,6.366339869281039,14.966666666666667,156.3761488970588,165.55078125,46.70773420479307,50.699999999999996,517.2404258578431,541.44921875,76.36080408096313
run_1765300567,sample_164.yaml,11700.625,6,968,7922,0.0003,0.01,0.3,0.99,1,3,126,0.999,0.5,34,4649,5,50000,7.019999999999996,15.633333333333333,155.88269675925926,164.23828125,47.13641975308645,50.61666666666667,521.7431134259259,536.26953125,67.29202556610107
run_1765300651,sample_165.yaml,11700.625,6,886,1148,0.0003,0.01,0.3,0.99,6,2,98,0.999,0.5,53,3827,5,50000,5.716773504273498,13.299999999999999,156.61037660256412,162.21484375,48.22927350427357,51.083333333333336,497.70923477564105,508.28515625,77.88024711608887
run_1765300749,sample_166.yaml,11700.625,6,136,14603,0.0003,0.01,0.3,0.99,4,1,171,0.999,0.5,35,1865,5,50000,6.011981981981976,13.633333333333333,156.7459670608108,165.66796875,45.9271171171172,51.550000000000004,519.3291385135135,543.796875,92.5108606815338
run_1765300860,sample_167.yaml,11700.625,6,589,15637,0.0003,0.01,0.3,0.99,6,1,347,0.999,0.5,50,1891,5,50000,5.688522012578612,15.549999999999999,159.0435583726415,165.734375,44.0068396226416,52.666666666666664,533.6303618808962,550.81640625,105.99818801879884
run_1765300962,sample_168.yaml,11700.625,6,859,2407,0.0003,0.01,0.3,0.99,9,2,156,0.999,0.5,104,2055,5,50000,4.988481675392665,15.966666666666667,156.7163367146597,161.4375,47.62818499127405,50.88333333333333,506.5634203206806,520.98828125,95.45685148239136
run_1765301036,sample_169.yaml,11700.625,6,210,10432,0.0003,0.01,0.3,0.99,2,2,65,0.999,0.5,112,1402,5,50000,6.7817632850241525,15.299999999999999,156.1662986865942,159.40625,46.06437198067638,50.56666666666666,510.54766757246375,522.6796875,68.79218673706055
run_1765301162,sample_16.yaml,11700.625,6,521,14893,0.0003,0.01,0.3,0.99,9,2,472,0.999,0.5,50,3625,5,50000,3.5376388888888894,12.633333333333333,157.98987630208333,159.16015625,44.38888888888894,50.56666666666666,549.2496744791666,567.8125,120.05881214141846
run_1765301252,sample_170.yaml,11700.625,6,747,16325,0.0003,0.01,0.3,0.99,8,2,226,0.999,0.5,89,4665,5,50000,5.0035502958579885,14.299999999999999,156.77990939349112,164.64453125,44.081656804733775,50.68333333333334,542.3655464127219,564.70703125,84.44339537620544
run_1765301317,sample_171.yaml,11700.625,6,403,7679,0.0003,0.01,0.3,0.99,2,1,172,0.999,0.5,42,826,5,50000,5.640476190476199,12.716666666666667,155.52225577731093,165.6640625,46.75630252100843,50.550000000000004,505.9744288340336,523.83203125,59.20010542869568
run_1765301437,sample_172.yaml,11700.625,6,544,13199,0.0003,0.01,0.3,0.99,9,4,310,0.999,0.5,102,1591,5,50000,3.545507246376811,14.083333333333334,157.5201256793478,159.44140625,44.40630434782616,50.88333333333333,558.7617357336957,583.34375,114.97778868675232
run_1765301511,sample_173.yaml,11700.625,6,520,5622,0.0003,0.01,0.3,0.99,3,3,182,0.999,0.5,68,2133,5,50000,6.09891304347826,14.616666666666667,153.96976902173913,157.23046875,46.952898550724676,50.550000000000004,511.595703125,522.546875,68.8256766796112
run_1765301640,sample_174.yaml,11700.625,6,143,15436,0.0003,0.01,0.3,0.99,6,3,503,0.999,0.5,72,609,5,50000,2.8668005354752366,13.633333333333333,160.16356049196787,161.3828125,46.279183400267804,50.38333333333333,551.0846040411647,568.71875,124.47471761703493
run_1765301742,sample_175.yaml,11700.625,6,983,11824,0.0003,0.01,0.3,0.99,5,3,508,0.999,0.5,43,4772,5,50000,4.031701030927835,11.566666666666668,156.96625322164948,159.4609375,45.755584192439905,50.550000000000004,579.8657780283505,610.83203125,96.912850856781
run_1765301828,sample_176.yaml,11700.625,6,526,11638,0.0003,0.01,0.3,0.99,8,1,143,0.999,0.5,35,3585,5,50000,4.25940695296524,15.966666666666667,158.06235621165644,161.11328125,43.47218813905932,50.43333333333334,519.5051284509202,531.6796875,81.26078033447266
run_1765301901,sample_177.yaml,11700.625,6,753,12396,0.0003,0.01,0.3,0.99,3,3,239,0.999,0.5,80,3753,5,50000,5.652592592592597,15.966666666666667,158.77997685185184,161.390625,46.191728395061766,50.583333333333336,535.641724537037,559.5703125,67.27468013763428
run_1765301974,sample_178.yaml,11700.625,6,420,15101,0.0003,0.01,0.3,0.99,4,4,285,0.999,0.5,114,3862,5,50000,4.375925925925929,13.916666666666666,156.61921296296296,162.328125,45.447037037037035,50.800000000000004,548.6871527777778,569.26953125,67.23210668563843
run_1765302044,sample_179.yaml,11700.625,6,628,3858,0.0003,0.01,0.3,0.99,4,3,125,0.999,0.5,54,2822,5,50000,5.217435897435902,12.266666666666666,158.06496394230768,161.41015625,47.61192307692311,50.4,505.26796875,515.0234375,64.85213327407837
run_1765302123,sample_17.yaml,11700.625,6,718,10524,0.0003,0.01,0.3,0.99,6,2,263,0.999,0.5,74,3841,5,50000,4.260923423423427,15.966666666666667,159.25102934966216,161.4375,44.54740990990991,50.550000000000004,528.0576699746622,542.73046875,73.77182292938232
run_1765302188,sample_180.yaml,11700.625,6,439,8586,0.0003,0.01,0.3,0.99,1,3,104,0.999,0.5,92,1771,5,50000,6.793055555555555,15.883333333333333,157.24654947916667,167.359375,47.005833333333335,50.56666666666666,510.5906575520833,530.6328125,59.72142910957336
run_1765302270,sample_181.yaml,11700.625,6,783,15867,0.0003,0.01,0.3,0.99,7,3,104,0.999,0.5,84,1783,5,50000,4.739177489177491,15.633333333333333,156.32117491883116,159.40234375,42.937987012987044,50.56666666666666,535.0909344561688,557.390625,76.79428315162659
run_1765302336,sample_182.yaml,11700.625,6,508,3812,0.0003,0.01,0.3,0.99,2,1,366,0.999,0.5,112,917,5,50000,6.362768817204301,15.633333333333333,155.73153981854838,165.82421875,46.95215053763445,50.48333333333333,513.9706401209677,533.3203125,61.76628923416138
run_1765302455,sample_183.yaml,11700.625,6,534,7787,0.0003,0.01,0.3,0.99,8,3,410,0.999,0.5,19,2864,5,50000,3.409618208516888,11.316666666666668,157.22764661343612,162.109375,46.59287812041125,50.550000000000004,538.799301349119,554.63671875,113.4380156993866
run_1765302567,sample_184.yaml,11700.625,6,687,10029,0.0003,0.01,0.3,0.99,8,4,448,0.999,0.5,68,3062,5,50000,3.264544025157235,12.966666666666667,159.29818322523585,161.5859375,45.65628930817615,50.56666666666666,618.8371535966982,659.69140625,105.89082551002502
run_1765302682,sample_185.yaml,11700.625,6,708,12286,0.0003,0.01,0.3,0.99,8,3,470,0.999,0.5,75,4568,5,50000,3.8569819819819813,15.966666666666667,159.33023648648648,164.7890625,45.03641141141148,50.56666666666666,663.625563063063,698.80859375,111.09382557868958
run_1765302757,sample_186.yaml,11700.625,6,327,1690,0.0003,0.01,0.3,0.99,5,1,282,0.999,0.5,38,1011,5,50000,5.060357142857148,12.966666666666667,159.848828125,168.21484375,48.27261904761907,50.56666666666666,491.9977678571428,499.71875,69.82091188430786
run_1765302857,sample_187.yaml,11700.625,6,889,12508,0.0003,0.01,0.3,0.99,10,2,331,0.999,0.5,33,4539,5,50000,4.078989361702129,14.233333333333334,158.98508144946808,161.41015625,44.22819148936179,50.38333333333333,543.3220578457447,559.63671875,93.83832621574402
run_1765302978,sample_188.yaml,11700.625,6,131,2722,0.0003,0.01,0.3,0.99,10,4,71,0.999,0.5,59,2832,5,50000,3.0783549783549806,11.566666666666668,157.32964691558442,164.91796875,48.94458874458886,50.53333333333333,492.6637242965368,499.1171875,115.44107103347778
run_1765303067,sample_189.yaml,11700.625,6,143,1956,0.0003,0.01,0.3,0.99,5,2,311,0.999,0.5,61,2455,5,50000,4.223570019723869,14.633333333333333,156.63246579142012,162.33984375,48.46124260355041,50.56666666666666,497.13607156065086,514.67578125,84.29045224189758
run_1765303159,sample_18.yaml,11700.625,6,832,13197,0.0003,0.01,0.3,0.99,10,4,71,0.999,0.5,88,3486,5,50000,4.17666666666667,15.966666666666667,156.69071428571428,162.22265625,42.57114285714288,50.73333333333333,527.9282589285714,551.6875,87.31792950630188
run_1765303338,sample_190.yaml,11700.625,6,78,2313,0.0003,0.01,0.3,0.99,8,3,375,0.999,0.5,39,4979,5,50000,2.7020289855072437,12.6,157.70928442028986,165.53125,49.127246376811534,50.9,502.3075634057971,518.90625,172.68841004371643
run_1765303421,sample_191.yaml,11700.625,6,888,12688,0.0003,0.01,0.3,0.99,7,3,297,0.999,0.5,24,621,5,50000,3.4186147186147244,9.983333333333333,158.66375811688312,165.4609375,44.5433982683983,50.51666666666667,547.5055803571429,569.03125,76.77234435081482
run_1765303483,sample_192.yaml,11700.625,6,568,6880,0.0003,0.01,0.3,0.99,5,2,182,0.999,0.5,41,1696,5,50000,3.9015942028985546,15.299999999999999,157.7203804347826,161.31640625,45.602173913043494,50.416666666666664,511.7426970108696,521.859375,57.18529486656189
run_1765303571,sample_193.yaml,11700.625,6,649,6270,0.0003,0.01,0.3,0.99,9,1,100,0.999,0.5,18,1161,5,50000,3.956986027944115,14.616666666666667,155.62673091317365,159.33984375,45.63632734530943,50.56666666666666,501.6692786302396,520.46875,83.33286094665527
run_1765303685,sample_194.yaml,11700.625,6,237,8094,0.0003,0.01,0.3,0.99,9,3,365,0.999,0.5,29,1128,5,50000,3.2542048929663623,15.966666666666667,161.94733729931193,163.5390625,46.04074923547406,50.56666666666666,522.1934489678899,537.4921875,108.9223175048828
run_1765303774,sample_195.yaml,11700.625,6,707,5905,0.0003,0.01,0.3,0.99,7,3,248,0.999,0.5,84,4334,5,50000,4.474545454545456,13.299999999999999,158.48970170454547,161.28515625,46.007070707070746,50.48333333333333,538.8508522727273,553.71484375,82.32569742202759
run_1765303845,sample_196.yaml,11700.625,6,906,12235,0.0003,0.01,0.3,0.99,4,4,244,0.999,0.5,100,4520,5,50000,5.02568922305765,15.633333333333333,155.96287593984962,164.390625,45.666666666666664,50.550000000000004,548.163122650376,574.7421875,66.25824642181396
run_1765303926,sample_197.yaml,11700.625,6,554,8976,0.0003,0.01,0.3,0.99,7,3,316,0.999,0.5,76,3737,5,50000,3.2087719298245663,15.966666666666667,158.28615851151315,166.41015625,44.57127192982461,50.53333333333333,567.853669819079,586.50390625,75.7229015827179
run_1765303987,sample_198.yaml,11700.625,6,906,11964,0.0003,0.01,0.3,0.99,5,2,367,0.999,0.5,85,2568,5,50000,3.961209439528027,12.299999999999999,155.74000967920355,159.30859375,44.41460176991149,50.5,542.9184872787611,570.94921875,56.158376932144165
run_1765304067,sample_199.yaml,11700.625,6,667,7877,0.0003,0.01,0.3,0.99,7,4,172,0.999,0.5,124,3245,5,50000,4.093421052631583,15.299999999999999,156.55322265625,159.38671875,45.073355263157914,50.28333333333333,539.5132349917764,549.77734375,75.74134945869446
run_1765304189,sample_19.yaml,11700.625,6,445,1820,0.0003,0.01,0.3,0.99,8,4,417,0.999,0.5,122,1060,5,50000,3.1576923076923085,11.983333333333334,157.16427951388889,159.4140625,48.92350427350437,50.5,535.1142160790598,545.89453125,116.8763256072998
run_1765304273,sample_1.yaml,11700.625,6,742,9039,0.0003,0.01,0.3,0.99,9,2,226,0.999,0.5,38,4380,5,50000,3.488502109704646,15.299999999999999,158.496464596519,161.45703125,43.95369198312241,50.56666666666666,525.6471518987341,535.19921875,78.80325245857239
run_1765304346,sample_200.yaml,11700.625,6,108,13685,0.0003,0.01,0.3,0.99,4,3,146,0.999,0.5,25,4381,5,50000,3.806862745098043,13.966666666666667,156.05215992647058,164.56640625,45.800490196078435,50.6,521.5739602481617,533.19140625,67.78642272949219
run_1765304410,sample_201.yaml,11700.625,6,890,12646,0.0003,0.01,0.3,0.99,2,3,472,0.999,0.5,80,3112,5,50000,5.465686274509808,12.65,153.88195903361344,166.015625,46.719327731092456,50.4,626.4201680672269,683.296875,59.226675510406494
run_1765304464,sample_202.yaml,11700.625,6,1021,9834,0.0003,0.01,0.3,0.99,2,2,112,0.999,0.5,84,1392,5,50000,5.689518900343649,9.983333333333333,154.96379671391753,159.15234375,46.433848797250874,50.4,524.1471488402062,544.7890625,48.199830055236816
run_1765304527,sample_203.yaml,11700.625,6,992,15688,0.0003,0.01,0.3,0.99,9,3,64,0.999,0.5,81,2125,5,50000,3.9316239316239354,16.183333333333334,157.5001001602564,161.16015625,41.86210826210827,50.550000000000004,539.5418336004274,559.1484375,58.175742387771606
run_1765304592,sample_204.yaml,11700.625,6,499,8423,0.0003,0.01,0.3,0.99,3,3,204,0.999,0.5,34,4136,5,50000,5.305972222222229,13.299999999999999,157.49742838541667,161.08984375,46.24861111111113,50.56666666666666,516.94970703125,541.0703125,59.69118809700012
run_1765304657,sample_205.yaml,11700.625,6,254,7575,0.0003,0.01,0.3,0.99,2,3,268,0.999,0.5,61,804,5,50000,5.235812672176315,15.966666666666667,158.55420325413223,161.0078125,47.13429752066117,50.46666666666667,511.98046875,527.2734375,60.23605036735535
run_1765304723,sample_206.yaml,11700.625,6,462,8979,0.0003,0.01,0.3,0.99,3,4,186,0.999,0.5,18,1613,5,50000,4.144125683060115,15.966666666666667,157.27756787909837,165.984375,46.2004098360656,50.56666666666666,518.7296362704918,536.2578125,60.6805522441864
run_1765304841,sample_207.yaml,11700.625,6,82,4066,0.0003,0.01,0.3,0.99,6,4,312,0.999,0.5,41,1758,5,50000,2.558883994126288,12.299999999999999,157.26980658039648,164.6640625,48.70903083700449,50.73333333333333,510.89854074889865,517.50390625,113.38860988616943
run_1765304932,sample_208.yaml,11700.625,6,284,2065,0.0003,0.01,0.3,0.99,5,3,512,0.999,0.5,97,1145,5,50000,3.3914258188824706,14.933333333333332,158.3067196531792,161.2265625,48.55163776493262,50.56666666666666,522.4031566112717,536.74609375,86.3322639465332
run_1765305000,sample_209.yaml,11700.625,6,646,1395,0.0003,0.01,0.3,0.99,2,4,360,0.999,0.5,98,1752,5,50000,5.7860892388451495,12.85,153.82080462598427,163.953125,48.180971128608945,51.11666666666667,532.8889333169292,553.84765625,63.23290777206421
run_1765305062,sample_20.yaml,11700.625,6,456,2656,0.0003,0.01,0.3,0.99,2,4,129,0.999,0.5,46,1558,5,50000,5.386403508771937,15.966666666666667,157.09196820175438,165.41015625,47.890935672514665,50.23333333333333,497.9182771381579,515.9765625,56.68067359924317
run_1765305137,sample_210.yaml,11700.625,6,964,6549,0.0003,0.01,0.3,0.99,7,1,274,0.999,0.5,116,2879,5,50000,4.267023809523814,15.616666666666667,155.905859375,165.7109375,44.825000000000074,50.56666666666666,515.0697265625,533.5390625,69.72075271606445
run_1765305220,sample_211.yaml,11700.625,6,872,13766,0.0003,0.01,0.3,0.99,9,3,151,0.999,0.5,42,2873,5,50000,3.883122362869203,15.966666666666667,162.40817840189874,167.40234375,42.50390295358653,50.48333333333333,539.6017355617089,558.97265625,78.75121665000916
run_1765305279,sample_212.yaml,11700.625,6,758,15743,0.0003,0.01,0.3,0.99,6,2,127,0.999,0.5,107,3199,5,50000,4.521865443425082,11.65,158.9108371559633,161.140625,43.39602446483182,50.26666666666667,535.3982941513761,554.765625,54.16260886192322
run_1765305349,sample_213.yaml,11700.625,6,701,1553,0.0003,0.01,0.3,0.99,4,3,272,0.999,0.5,93,3738,5,50000,4.568733850129203,15.016666666666666,157.82013081395348,166.25,48.21408268733851,50.51666666666667,516.2348897771318,531.76953125,64.25894045829773
run_1765305447,sample_214.yaml,11700.625,6,242,14884,0.0003,0.01,0.3,0.99,8,2,341,0.999,0.5,90,5000,5,50000,3.040425531914897,12.316666666666668,156.9844996675532,166.1875,43.63758865248233,50.46666666666667,537.8897315492021,554.43359375,93.81525897979736
run_1765305562,sample_215.yaml,11700.625,6,64,10637,0.0003,0.01,0.3,0.99,6,4,220,0.999,0.5,46,2796,5,50000,2.570833333333337,15.299999999999999,159.19474431818182,164.62890625,46.33568181818186,50.56666666666666,520.8461470170455,530.640625,109.85093212127686
run_1765305642,sample_216.yaml,11700.625,6,700,16245,0.0003,0.01,0.3,0.99,4,2,134,0.999,0.5,19,4900,5,50000,5.21313465783665,14.966666666666667,156.61227235099338,165.38671875,45.04116997792496,51.23333333333333,532.6765055877484,560.6015625,75.32908272743225
run_1765305726,sample_217.yaml,11700.625,6,418,1246,0.0003,0.01,0.3,0.99,7,4,180,0.999,0.5,60,1770,5,50000,3.77467948717949,10.633333333333333,158.36433293269232,165.91796875,48.71068376068382,50.9,499.4312149439103,516.10546875,77.7560727596283
run_1765305792,sample_218.yaml,11700.625,6,420,15455,0.0003,0.01,0.3,0.99,3,4,120,0.999,0.5,45,3440,5,50000,5.06024590163935,10.933333333333332,157.10777407786884,159.0546875,45.546038251366134,50.85,527.9594326331967,547.16015625,60.72244739532471
run_1765305877,sample_219.yaml,11700.625,6,161,12182,0.0003,0.01,0.3,0.99,4,3,367,0.999,0.5,58,884,5,50000,4.193501048218034,16.5,156.61195459905662,159.2890625,46.34926624737951,50.56666666666666,531.0160917845911,546.91796875,79.25629830360413
run_1765305958,sample_21.yaml,11700.625,6,496,13906,0.0003,0.01,0.3,0.99,6,2,328,0.999,0.5,67,3379,5,50000,4.172697368421057,11.316666666666668,156.44389905427633,159.36328125,44.37017543859653,50.88333333333333,538.7675524259869,560.3359375,75.76679754257202
run_1765306062,sample_220.yaml,11700.625,6,132,16294,0.0003,0.01,0.3,0.99,10,2,185,0.999,0.5,119,1007,5,50000,3.747023809523812,13.9,159.0517578125,161.39453125,44.116921768707535,50.56666666666666,535.2761479591836,550.40625,97.8738615512848
run_1765306140,sample_221.yaml,11700.625,6,382,14412,0.0003,0.01,0.3,0.99,3,2,508,0.999,0.5,108,546,5,50000,4.989655172413797,15.966666666666667,156.22300646551724,159.73046875,45.451609195402334,50.56666666666666,623.0958512931035,662.65234375,72.23195815086365
run_1765306228,sample_222.yaml,11700.625,6,812,7847,0.0003,0.01,0.3,0.99,7,3,247,0.999,0.5,118,3883,5,50000,4.215369261477048,15.633333333333333,156.72890157185628,159.50390625,45.09880239520964,50.26666666666667,540.896191991018,558.44921875,83.30669927597046
run_1765306324,sample_223.yaml,11700.625,6,279,13736,0.0003,0.01,0.3,0.99,10,4,71,0.999,0.5,53,982,5,50000,3.7364468864468905,15.633333333333333,159.74581473214286,161.55078125,43.17097069597074,50.666666666666664,525.5597527472528,537.453125,90.8364963531494
run_1765306388,sample_224.yaml,11700.625,6,762,4282,0.0003,0.01,0.3,0.99,3,1,235,0.999,0.5,95,2815,5,50000,6.152118644067801,11.933333333333332,158.96279131355934,161.25390625,47.32754237288139,50.550000000000004,510.8771848516949,522.0703125,58.70808744430542
run_1765306484,sample_225.yaml,11700.625,6,535,9822,0.0003,0.01,0.3,0.99,7,2,361,0.999,0.5,31,4586,5,50000,4.047685185185189,13.299999999999999,158.8378689236111,165.515625,44.863240740740785,50.75,526.2151909722222,546.22265625,89.82348895072937
run_1765306581,sample_226.yaml,11700.625,6,159,8684,0.0003,0.01,0.3,0.99,5,3,311,0.999,0.5,23,1219,5,50000,3.8744144144144195,15.966666666666667,159.46678631756757,161.99609375,46.55540540540547,50.53333333333333,515.8908994932433,526.1875,92.30576825141908
run_1765306646,sample_227.yaml,11700.625,6,777,13404,0.0003,0.01,0.3,0.99,3,2,257,0.999,0.5,46,2344,5,50000,5.4698347107438074,15.966666666666667,157.43959839876032,161.140625,45.40730027548209,50.26666666666667,532.0253744834711,555.29296875,60.23933172225952
run_1765306727,sample_228.yaml,11700.625,6,412,7810,0.0003,0.01,0.3,0.99,5,3,224,0.999,0.5,122,1291,5,50000,5.008114035087721,12.950000000000001,156.56920744243422,165.81640625,45.76008771929829,50.56666666666666,555.941252055921,578.47265625,75.79952669143677
run_1765306811,sample_229.yaml,11700.625,6,933,10371,0.0003,0.01,0.3,0.99,7,4,117,0.999,0.5,109,2437,5,50000,4.679193205944802,14.616666666666667,155.66219645700636,159.43359375,44.26146496815289,50.46666666666667,534.6805085589172,548.921875,78.3553729057312
run_1765306982,sample_22.yaml,11700.625,6,88,9856,0.0003,0.01,0.3,0.99,10,3,424,0.999,0.5,107,3366,5,50000,2.2959839357429717,15.633333333333333,159.31568853539156,164.2265625,46.62991967871489,51.550000000000004,531.3112175263554,571.38671875,166.18499112129211
run_1765307071,sample_230.yaml,11700.625,6,793,2372,0.0003,0.01,0.3,0.99,5,3,442,0.999,0.5,50,4601,5,50000,3.866867469879523,16.3,158.392672251506,161.48828125,48.366465863453875,50.550000000000004,539.1675687123494,551.4921875,82.85133099555969
run_1765307220,sample_231.yaml,11700.625,6,68,8199,0.0003,0.01,0.3,0.99,9,2,322,0.999,0.5,102,975,5,50000,2.629965156794426,15.950000000000001,157.76472669860627,166.0390625,46.19854819976772,50.56666666666666,514.9841027874564,526.6875,143.49845910072327
run_1765307288,sample_232.yaml,11700.625,6,666,4576,0.0003,0.01,0.3,0.99,5,1,142,0.999,0.5,57,4040,5,50000,4.802493438320217,9.983333333333333,156.02119217519686,162.34765625,47.0665354330709,50.550000000000004,503.2748523622048,522.76171875,63.17719292640686
run_1765307368,sample_233.yaml,11700.625,6,855,1167,0.0003,0.01,0.3,0.99,4,3,496,0.999,0.5,36,4969,5,50000,4.125109649122812,15.966666666666667,155.94934724506578,159.125,48.53629385964916,50.449999999999996,550.1441200657895,563.71875,75.74900674819946
run_1765307430,sample_234.yaml,11700.625,6,478,13265,0.0003,0.01,0.3,0.99,1,1,450,0.999,0.5,84,1021,5,50000,6.6212389380530965,15.916666666666666,156.688467920354,159.171875,46.606932153392336,50.56666666666666,523.581063329646,543.34375,56.261616230010986
run_1765307506,sample_235.yaml,11700.625,6,860,1930,0.0003,0.01,0.3,0.99,8,1,492,0.999,0.5,59,3541,5,50000,3.872027972027977,15.933333333333332,156.01718203671328,164.1953125,48.415967365967354,50.51666666666667,512.7018138111888,524.4921875,71.25731205940247
run_1765307590,sample_236.yaml,11700.625,6,203,13348,0.0003,0.01,0.3,0.99,4,3,385,0.999,0.5,79,2728,5,50000,3.797484276729564,15.966666666666667,158.38450766509433,165.4765625,45.86194968553463,51.03333333333333,537.4989190251572,561.28515625,79.27561283111572
run_1765307663,sample_237.yaml,11700.625,6,694,3039,0.0003,0.01,0.3,0.99,3,4,287,0.999,0.5,126,2140,5,50000,5.269221411192215,12.799999999999999,156.14042541058393,164.046875,48.393673965936806,50.88333333333333,531.4566605839416,549.00390625,68.27132630348206
run_1765307763,sample_238.yaml,11700.625,6,742,7223,0.0003,0.01,0.3,0.99,10,3,236,0.999,0.5,96,3041,5,50000,3.465608465608469,15.633333333333333,158.82084986772486,166.0703125,44.33730158730165,50.6,531.8585482804233,550.51171875,94.3916323184967
run_1765307835,sample_239.yaml,11700.625,6,172,15636,0.0003,0.01,0.3,0.99,3,2,151,0.999,0.5,23,1191,5,50000,4.694527363184086,13.633333333333333,157.74656016791045,161.03515625,45.671019900497505,50.56666666666666,524.1019414645523,539.61328125,66.70885515213013
run_1765307908,sample_23.yaml,11700.625,6,951,9207,0.0003,0.01,0.3,0.99,2,2,478,0.999,0.5,26,4389,5,50000,5.600486618004866,15.833333333333334,159.91765510948906,167.75390625,46.84951338199517,50.56666666666666,546.2430428832117,567.92578125,68.30196499824524
run_1765307986,sample_240.yaml,11700.625,6,211,3236,0.0003,0.01,0.3,0.99,4,1,286,0.999,0.5,35,1806,5,50000,5.484360730593607,14.983333333333334,158.10431827910958,167.51171875,48.25547945205483,50.93333333333334,493.7468964041096,511.796875,72.8092679977417
run_1765308087,sample_241.yaml,11700.625,6,281,14300,0.0003,0.01,0.3,0.99,10,2,98,0.999,0.5,55,3516,5,50000,3.9297743055555583,16.3,154.91064453125,157.328125,42.69791666666671,50.56666666666666,527.3830159505209,543.85546875,95.86342453956604
run_1765308229,sample_242.yaml,11700.625,6,246,1614,0.0003,0.01,0.3,0.99,8,4,489,0.999,0.5,108,2059,5,50000,2.2412121212121234,12.966666666666667,157.57075284090908,164.1796875,49.20212121212128,50.56666666666666,537.7692045454545,547.92578125,137.4720585346222
run_1765308295,sample_243.yaml,11700.625,6,524,9774,0.0003,0.01,0.3,0.99,5,2,318,0.999,0.5,59,4122,5,50000,3.9238482384823903,10.316666666666666,157.12420604674796,159.08203125,45.124119241192425,50.56666666666666,524.270293445122,541.9375,61.19539427757263
run_1765308377,sample_244.yaml,11700.625,6,120,12296,0.0003,0.01,0.3,0.99,4,2,243,0.999,0.5,97,3570,5,50000,5.031277056277058,15.966666666666667,158.35361708603895,161.41796875,45.882467532467565,50.56666666666666,519.6647727272727,534.5625,76.84782862663269
