run_id,config_name,total_ram_mb,cpu_cores,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,num_layers,hidden_units,gamma,strength,time_horizon,summary_freq,keep_checkpoints,max_steps,cpu_avg_unity,cpu_peak_unity,ram_avg_unity,ram_peak_unity,cpu_avg_python,cpu_peak_python,ram_avg_python,ram_peak_python,duration_sec
run_1765377028,sample_637.yaml,11700.625,6,922,13185,0.0003,0.01,0.3,0.99,6,2,194,0.999,0.5,105,2340,5,50000,33.26113989637305,95.8,157.97963892487047,165.8046875,269.3217616580314,304.6,535.5214135362694,559.5078125,96.58795428276062
run_1765377123,sample_638.yaml,11700.625,6,200,3595,0.0003,0.01,0.3,0.99,2,4,116,0.999,0.5,24,892,5,50000,38.35561797752804,91.7,158.59048016151687,167.3046875,285.8758426966297,305.4,493.6274139747191,500.68359375,88.90269041061401
run_1765377218,sample_639.yaml,11700.625,6,168,10553,0.0003,0.01,0.3,0.99,2,3,161,0.999,0.5,107,1212,5,50000,43.198324022346306,99.8,158.4204565293296,166.046875,278.26424581005625,303.6,519.66984549581,546.73046875,89.39479541778564
run_1765377307,sample_63.yaml,11700.625,6,951,9924,0.0003,0.01,0.3,0.99,2,1,143,0.999,0.5,127,1580,5,50000,43.10828402366859,97.8,156.42598927514794,165.7265625,275.74674556213046,311.2,522.8983450443787,547.30859375,84.4210295677185
run_1765377433,sample_640.yaml,11700.625,6,827,9057,0.0003,0.01,0.3,0.99,5,4,416,0.999,0.5,44,4697,5,50000,30.15950413223137,93.6,157.4993059142562,166.28515625,276.68884297520697,305.4,603.4873773243802,642.29296875,121.17039442062378
run_1765377531,sample_641.yaml,11700.625,6,949,15454,0.0003,0.01,0.3,0.99,7,4,103,0.999,0.5,117,512,5,50000,35.436756756756715,93.6,156.95314611486486,165.484375,267.3351351351355,303.4,544.3801942567568,568.13671875,92.41411900520325
run_1765377683,sample_642.yaml,11700.625,6,927,3858,0.0003,0.01,0.3,0.99,9,3,462,0.999,0.5,52,4114,5,50000,24.446232876712298,97.8,161.41667112585617,163.36328125,286.3174657534247,306.6,554.4400016053082,570.93359375,146.2924747467041
run_1765377778,sample_643.yaml,11700.625,6,605,2786,0.0003,0.01,0.3,0.99,4,1,261,0.999,0.5,88,1178,5,50000,37.11797752808987,89.7,158.62932320926967,166.3515625,289.1365168539329,313.2,500.4006320224719,516.890625,89.0673999786377
run_1765377900,sample_644.yaml,11700.625,6,596,1304,0.0003,0.01,0.3,0.99,4,3,487,0.999,0.5,18,3080,5,50000,32.32746781115877,90.3,155.8125335300429,157.4296875,292.5459227467816,304.7,530.00861722103,540.91015625,116.62840247154236
run_1765378019,sample_645.yaml,11700.625,6,941,2422,0.0003,0.01,0.3,0.99,8,4,181,0.999,0.5,41,2778,5,50000,31.026008968609847,93.3,158.60256095852017,166.1640625,288.6165919282516,303.4,525.3016921244395,539.92578125,111.68988537788391
run_1765378134,sample_646.yaml,11700.625,6,924,14811,0.0003,0.01,0.3,0.99,7,3,236,0.999,0.5,37,4393,5,50000,31.370183486238503,89.8,158.58833858944953,161.65234375,267.3362385321105,304.3,546.7670943233945,572.99609375,109.06120491027832
run_1765378252,sample_647.yaml,11700.625,6,170,9968,0.0003,0.01,0.3,0.99,6,3,143,0.999,0.5,100,1570,5,50000,29.34361233480174,95.8,158.29818281938327,165.69140625,270.4995594713661,303.4,521.5680754405287,543.0,113.52796745300293
run_1765378378,sample_648.yaml,11700.625,6,674,10649,0.0003,0.01,0.3,0.99,5,3,487,0.999,0.5,112,2272,5,50000,31.485062240663854,87.3,155.43698132780082,164.0,278.7261410788384,309.3,610.8885341026971,641.21875,120.53381729125977
run_1765378520,sample_649.yaml,11700.625,6,592,1161,0.0003,0.01,0.3,0.99,10,2,361,0.999,0.5,17,530,5,50000,27.407749077490728,93.1,157.50043242619927,163.62890625,288.9549815498157,308.7,509.8949492619926,515.19921875,135.6950225830078
run_1765378628,sample_64.yaml,11700.625,6,791,2555,0.0003,0.01,0.3,0.99,6,2,155,0.999,0.5,21,1767,5,50000,37.01078431372546,94.8,158.6982421875,164.5703125,285.3553921568632,306.1,503.8207146139706,514.09375,102.15511870384216
run_1765378754,sample_650.yaml,11700.625,6,925,4962,0.0003,0.01,0.3,0.99,8,3,244,0.999,0.5,103,4375,5,50000,32.323456790123416,95.8,159.21111432613168,165.36328125,277.1448559670787,303.7,535.5971739969136,550.7109375,121.58405137062073
run_1765378850,sample_651.yaml,11700.625,6,997,3744,0.0003,0.01,0.3,0.99,2,1,456,0.999,0.5,34,2863,5,50000,43.09833333333328,95.8,157.28253038194444,159.3828125,284.5150000000004,303.4,513.0523654513889,531.4140625,90.02885580062866
run_1765378953,sample_652.yaml,11700.625,6,575,6435,0.0003,0.01,0.3,0.99,7,2,115,0.999,0.5,86,3832,5,50000,30.38814432989689,89.7,158.6291076030928,161.8984375,275.0402061855675,307.0,513.3225273840206,530.265625,97.0109429359436
run_1765379061,sample_653.yaml,11700.625,6,837,5701,0.0003,0.01,0.3,0.99,6,2,240,0.999,0.5,24,3103,5,50000,31.21343283582086,93.8,160.59989116915423,163.43359375,275.9681592039804,305.4,516.5211637126865,529.51171875,100.50687980651855
run_1765379167,sample_654.yaml,11700.625,6,398,6962,0.0003,0.01,0.3,0.99,5,1,222,0.999,0.5,48,701,5,50000,36.471641791044725,95.8,154.6183146766169,163.66015625,275.0074626865675,306.8,507.4260338930348,524.24609375,100.56554508209229
run_1765379347,sample_655.yaml,11700.625,6,964,14599,0.0003,0.01,0.3,0.99,10,3,510,0.999,0.5,39,1132,5,50000,23.740285714285683,93.8,158.12473214285714,159.57421875,270.5162857142859,305.4,694.6182477678572,744.546875,175.57180452346802
run_1765379452,sample_656.yaml,11700.625,6,749,12963,0.0003,0.01,0.3,0.99,4,2,122,0.999,0.5,47,3556,5,50000,40.79289340101518,91.2,160.84355171319797,165.88671875,272.7847715736044,307.3,526.5273834073604,546.7734375,98.53593492507935
run_1765379574,sample_657.yaml,11700.625,6,207,6756,0.0003,0.01,0.3,0.99,5,3,189,0.999,0.5,39,1608,5,50000,36.745531914893576,97.2,161.12450132978722,163.41796875,277.94595744680896,309.2,508.0425033244681,527.74609375,117.74005961418152
run_1765379698,sample_658.yaml,11700.625,6,486,9490,0.0003,0.01,0.3,0.99,7,4,84,0.999,0.5,44,2242,5,50000,34.32362869198309,95.8,157.3756428006329,164.26953125,268.87848101265854,305.3,516.0728672204641,528.41015625,118.57442355155945
run_1765379791,sample_659.yaml,11700.625,6,944,3095,0.0003,0.01,0.3,0.99,1,2,429,0.999,0.5,111,2490,5,50000,46.12643678160915,95.6,158.56564295977012,165.5390625,279.63678160919585,307.3,532.1043238146551,549.7890625,87.136559009552
run_1765379935,sample_65.yaml,11700.625,6,950,8986,0.0003,0.01,0.3,0.99,9,3,343,0.999,0.5,81,3360,5,50000,26.135999999999978,99.4,159.60872159090908,161.453125,271.2105454545455,312.4,551.7795170454546,573.8671875,137.92021799087524
run_1765380078,sample_660.yaml,11700.625,6,562,2179,0.0003,0.01,0.3,0.99,9,2,512,0.999,0.5,116,2326,5,50000,26.823636363636332,85.7,157.43670454545455,159.390625,289.7210909090913,307.4,527.4988068181818,535.125,137.7406449317932
run_1765380161,sample_661.yaml,11700.625,6,217,6373,0.0003,0.01,0.3,0.99,1,2,374,0.999,0.5,45,1788,5,50000,42.76428571428566,93.8,157.0406351461039,159.45703125,283.1961038961043,303.4,508.85303368506493,523.5078125,76.96576976776123
run_1765380251,sample_662.yaml,11700.625,6,869,10627,0.0003,0.01,0.3,0.99,2,2,320,0.999,0.5,89,1589,5,50000,40.7190476190476,89.7,158.55503627232142,161.4140625,278.22797619047634,303.4,535.277111235119,556.26171875,83.89956855773926
run_1765380348,sample_663.yaml,11700.625,6,234,4992,0.0003,0.01,0.3,0.99,3,3,253,0.999,0.5,90,2494,5,50000,34.7897297297297,95.8,158.6088471283784,164.7421875,286.33459459459516,304.1,507.01921452702703,526.3125,92.55172038078308
run_1765380445,sample_664.yaml,11700.625,6,539,14979,0.0003,0.01,0.3,0.99,4,2,462,0.999,0.5,60,4814,5,50000,34.67663043478258,91.8,156.70284901494566,162.08984375,271.292934782609,302.8,545.0505689538044,599.1953125,91.8619110584259
run_1765380555,sample_665.yaml,11700.625,6,407,10015,0.0003,0.01,0.3,0.99,7,3,294,0.999,0.5,64,2322,5,50000,26.298104265402824,95.8,160.87337085308056,163.31640625,273.925592417062,307.1,550.2578125,568.27734375,105.42925834655762
run_1765380684,sample_666.yaml,11700.625,6,599,11056,0.0003,0.01,0.3,0.99,9,4,225,0.999,0.5,50,807,5,50000,25.464489795918357,85.5,159.4195950255102,164.578125,270.4693877551024,305.4,539.8661830357142,556.0859375,122.70639157295227
run_1765380766,sample_667.yaml,11700.625,6,925,11355,0.0003,0.01,0.3,0.99,5,1,175,0.999,0.5,66,1536,5,50000,36.505806451612884,89.5,156.89717741935485,160.9140625,269.05096774193566,303.1,522.6103830645161,546.41015625,77.32883977890015
run_1765380858,sample_668.yaml,11700.625,6,694,8895,0.0003,0.01,0.3,0.99,7,1,391,0.999,0.5,106,1939,5,50000,31.75116279069766,93.8,160.72186137354652,166.76171875,269.29476744186064,303.3,521.9126771438954,543.5390625,86.01191353797913
run_1765380947,sample_669.yaml,11700.625,6,350,11831,0.0003,0.01,0.3,0.99,5,2,168,0.999,0.5,121,2293,5,50000,34.00773809523808,93.8,157.5766136532738,159.47265625,269.14107142857154,305.8,527.1685035342261,544.73828125,83.91593813896179
run_1765381058,sample_66.yaml,11700.625,6,779,7137,0.0003,0.01,0.3,0.99,9,2,252,0.999,0.5,102,3588,5,50000,28.23571428571427,93.8,157.07306547619046,159.39453125,268.5290476190479,303.4,526.9508742559524,544.125,104.92468667030334
run_1765381181,sample_670.yaml,11700.625,6,790,14779,0.0003,0.01,0.3,0.99,6,3,460,0.999,0.5,126,635,5,50000,24.43728813559321,95.8,159.76956435381356,161.78125,272.7122881355936,307.5,572.0970769332627,599.84765625,118.00831913948059
run_1765381290,sample_671.yaml,11700.625,6,813,14134,0.0003,0.01,0.3,0.99,5,3,334,0.999,0.5,112,3385,5,50000,30.378260869565196,87.7,157.04447841183574,159.3828125,272.58695652173975,309.9,551.8209918478261,582.0390625,103.59709000587463
run_1765381377,sample_672.yaml,11700.625,6,562,8348,0.0003,0.01,0.3,0.99,2,4,408,0.999,0.5,91,3438,5,50000,36.7650306748466,89.1,158.095379601227,165.5234375,284.92883435582866,305.3,548.0645370015337,569.09765625,81.44598197937012
run_1765381469,sample_673.yaml,11700.625,6,618,8920,0.0003,0.01,0.3,0.99,3,3,363,0.999,0.5,102,3710,5,50000,33.92628571428568,95.8,158.58638392857142,161.453125,280.5062857142858,307.2,588.5640178571429,613.23046875,87.39339113235474
run_1765381592,sample_674.yaml,11700.625,6,182,5141,0.0003,0.01,0.3,0.99,6,3,336,0.999,0.5,103,2746,5,50000,24.545493562231748,73.6,157.47723310085837,164.8515625,282.82660944206066,303.4,518.1773403969958,553.9765625,116.4708981513977
run_1765381782,sample_675.yaml,11700.625,6,88,5193,0.0003,0.01,0.3,0.99,8,4,309,0.999,0.5,52,2262,5,50000,17.409756097560958,93.8,158.03958121612467,159.49609375,288.1043360433603,305.3,515.9210492886178,522.08984375,184.93559336662292
run_1765381871,sample_676.yaml,11700.625,6,935,3326,0.0003,0.01,0.3,0.99,4,3,145,0.999,0.5,99,1687,5,50000,38.043786982248484,95.4,156.6496163091716,159.4765625,277.41479289940855,303.4,519.5780787721893,533.70703125,84.50823998451233
run_1765381969,sample_677.yaml,11700.625,6,826,7957,0.0003,0.01,0.3,0.99,8,2,158,0.999,0.5,29,2868,5,50000,32.44139784946237,95.7,158.45470010080646,164.21875,268.67526881720454,305.4,515.575184811828,529.20703125,92.89993286132812
run_1765382057,sample_678.yaml,11700.625,6,243,10565,0.0003,0.01,0.3,0.99,3,2,354,0.999,0.5,55,2048,5,50000,35.09636363636362,85.8,162.38276515151514,165.24609375,280.12242424242464,305.4,521.3865767045454,534.859375,82.28278422355652
run_1765382168,sample_679.yaml,11700.625,6,763,3906,0.0003,0.01,0.3,0.99,9,1,425,0.999,0.5,54,4765,5,50000,28.69009433962261,95.8,158.74126621462264,164.3125,279.21226415094384,303.3,511.91135392099056,525.0390625,106.01833415031433
run_1765382257,sample_67.yaml,11700.625,6,499,8752,0.0003,0.01,0.3,0.99,4,1,214,0.999,0.5,22,2950,5,50000,34.08855421686744,81.7,160.46740869728916,167.3203125,278.6018072289158,303.4,511.3754000376506,530.7734375,82.87863802909851
run_1765382390,sample_680.yaml,11700.625,6,431,4849,0.0003,0.01,0.3,0.99,9,3,267,0.999,0.5,55,3556,5,50000,23.711372549019593,87.8,157.40845588235294,165.578125,284.76196078431406,309.3,513.7705575980392,528.58984375,127.54557847976685
run_1765382527,sample_681.yaml,11700.625,6,906,9357,0.0003,0.01,0.3,0.99,9,4,366,0.999,0.5,102,1421,5,50000,25.6841509433962,95.8,156.94189268867925,164.41796875,274.3607547169816,305.4,563.0511202830189,589.7890625,132.5848469734192
run_1765382609,sample_682.yaml,11700.625,6,92,14959,0.0003,0.01,0.3,0.99,1,2,452,0.999,0.5,36,2025,5,50000,38.74496644295299,93.8,157.87222105704697,164.34765625,281.7087248322151,303.4,566.046875,588.68359375,74.34216785430908
run_1765382690,sample_683.yaml,11700.625,6,542,9114,0.0003,0.01,0.3,0.99,4,1,247,0.999,0.5,56,4384,5,50000,36.56447368421052,88.7,156.19127775493422,159.2734375,275.859210526316,305.3,514.821443256579,526.171875,75.80881762504578
run_1765382821,sample_684.yaml,11700.625,6,377,11882,0.0003,0.01,0.3,0.99,7,3,402,0.999,0.5,46,2175,5,50000,30.185599999999962,89.6,155.278609375,163.76953125,274.43240000000014,313.3,541.693796875,560.27734375,125.3683340549469
run_1765382937,sample_685.yaml,11700.625,6,144,8599,0.0003,0.01,0.3,0.99,5,3,164,0.999,0.5,58,4237,5,50000,31.047747747747703,97.8,157.11577984234233,159.32421875,278.0918918918923,303.9,506.7619650900901,520.03125,111.04753160476685
run_1765383074,sample_686.yaml,11700.625,6,670,8115,0.0003,0.01,0.3,0.99,8,3,288,0.999,0.5,69,3192,5,50000,30.85361216730033,95.7,157.32992217205324,166.03125,270.13916349809904,305.3,531.2699174192015,549.94921875,131.65763115882874
run_1765383166,sample_687.yaml,11700.625,6,880,5408,0.0003,0.01,0.3,0.99,3,2,92,0.999,0.5,75,2105,5,50000,41.96744186046506,101.0,159.7251090116279,161.51953125,280.3488372093027,304.6,513.6463935319767,527.19140625,86.00235986709595
run_1765383263,sample_688.yaml,11700.625,6,242,7794,0.0003,0.01,0.3,0.99,2,2,338,0.999,0.5,117,3332,5,50000,38.93406593406588,96.8,156.72574690934067,164.3046875,281.83846153846196,305.4,519.5254764766484,533.390625,91.07527041435242
run_1765383360,sample_689.yaml,11700.625,6,676,12572,0.0003,0.01,0.3,0.99,8,2,85,0.999,0.5,119,1577,5,50000,30.163783783783764,93.8,157.52390202702702,164.078125,261.34702702702737,305.2,530.3664484797297,545.8828125,92.43593311309814
run_1765383464,sample_68.yaml,11700.625,6,285,7767,0.0003,0.01,0.3,0.99,4,2,493,0.999,0.5,29,4413,5,50000,29.756122448979568,75.8,154.97654257015307,162.6796875,282.3295918367351,303.3,523.4493981186224,535.0703125,98.0278263092041
run_1765383575,sample_690.yaml,11700.625,6,634,4506,0.0003,0.01,0.3,0.99,10,1,95,0.999,0.5,127,2937,5,50000,27.66729857819904,89.8,158.98326421800948,165.421875,265.0971563981046,303.4,511.271956457346,526.84765625,105.43497323989868
run_1765383687,sample_691.yaml,11700.625,6,249,5573,0.0003,0.01,0.3,0.99,5,2,362,0.999,0.5,23,2583,5,50000,29.195774647887298,97.8,159.02411605046947,162.0625,285.8821596244138,303.5,509.7215192194836,522.453125,106.54360723495483
run_1765383779,sample_692.yaml,11700.625,6,413,8337,0.0003,0.01,0.3,0.99,5,2,187,0.999,0.5,112,4696,5,50000,34.43563218390803,93.8,156.86801813936782,165.3828125,272.6224137931038,305.4,538.9226831896551,562.01953125,86.86541056632996
run_1765383863,sample_693.yaml,11700.625,6,652,6957,0.0003,0.01,0.3,0.99,3,3,235,0.999,0.5,95,3240,5,50000,36.16645569620252,93.8,156.37786787974684,165.98046875,278.9702531645573,305.1,525.6305874208861,546.51171875,78.84125137329102
run_1765383977,sample_694.yaml,11700.625,6,681,3633,0.0003,0.01,0.3,0.99,9,2,254,0.999,0.5,78,3734,5,50000,25.71559633027523,93.7,159.0677680619266,167.1875,283.69908256880797,302.4,514.7596760321101,525.11328125,109.02198934555054
run_1765384144,sample_695.yaml,11700.625,6,697,11839,0.0003,0.01,0.3,0.99,9,4,506,0.999,0.5,47,1724,5,50000,16.956656346749213,97.6,159.79398461687308,164.25,275.6733746130032,303.4,584.5900130611456,606.41015625,161.56982922554016
run_1765384226,sample_696.yaml,11700.625,6,632,3447,0.0003,0.01,0.3,0.99,2,2,309,0.999,0.5,35,4387,5,50000,36.96516129032256,97.2,156.26053427419356,165.7421875,284.83225806451657,303.6,510.70055443548387,529.265625,77.41778779029846
run_1765384315,sample_697.yaml,11700.625,6,559,11280,0.0003,0.01,0.3,0.99,4,1,324,0.999,0.5,34,3132,5,50000,34.76407185628741,99.8,158.52528536676647,161.33203125,273.3413173652697,303.4,515.0270630613772,533.578125,83.39295554161072
run_1765384408,sample_698.yaml,11700.625,6,462,11944,0.0003,0.01,0.3,0.99,5,1,415,0.999,0.5,111,3097,5,50000,36.38742857142852,83.8,159.59386160714286,163.34765625,271.278285714286,303.9,554.9132589285714,576.84765625,87.36926674842834
run_1765384543,sample_699.yaml,11700.625,6,112,16098,0.0003,0.01,0.3,0.99,9,3,141,0.999,0.5,26,2292,5,50000,20.73846153846154,93.8,158.5722205528846,166.82421875,266.64192307692315,303.4,531.1179537259616,551.79296875,129.9735996723175
run_1765384665,sample_69.yaml,11700.625,6,197,6120,0.0003,0.01,0.3,0.99,6,3,453,0.999,0.5,94,4267,5,50000,23.289316239316232,79.8,159.29605702457266,164.82421875,283.9282051282055,305.4,529.6148838141025,542.1015625,117.03135752677917
run_1765384771,sample_6.yaml,11700.625,6,855,13660,0.0003,0.01,0.3,0.99,8,2,274,0.999,0.5,86,2176,5,50000,28.15125628140702,93.8,160.82066582914572,166.3984375,265.7869346733672,304.0,538.0045343907035,563.0546875,99.41419839859009
run_1765384892,sample_700.yaml,11700.625,6,237,11161,0.0003,0.01,0.3,0.99,7,3,339,0.999,0.5,40,4180,5,50000,23.99353448275861,95.8,159.34641029094828,165.5546875,274.0435344827591,305.4,526.8673221982758,550.22265625,116.03101754188538
run_1765384992,sample_701.yaml,11700.625,6,74,7196,0.0003,0.01,0.3,0.99,3,4,312,0.999,0.5,39,1195,5,50000,24.853645833333335,95.8,158.6244913736979,166.05078125,284.96822916666724,303.0,514.5320638020834,536.4453125,95.876948595047
run_1765385109,sample_702.yaml,11700.625,6,463,9366,0.0003,0.01,0.3,0.99,6,3,466,0.999,0.5,26,1967,5,50000,22.609865470852014,73.8,157.28175798766816,162.08984375,277.4753363228702,303.2,544.1882707399103,560.671875,111.47088932991028
run_1765385205,sample_703.yaml,11700.625,6,482,11265,0.0003,0.01,0.3,0.99,9,4,112,0.999,0.5,99,2763,5,50000,27.975274725274705,95.7,156.77612036401098,159.42578125,264.92747252747256,303.3,523.8059752747253,538.76953125,90.88171315193176
run_1765385301,sample_704.yaml,11700.625,6,266,13999,0.0003,0.01,0.3,0.99,7,4,69,0.999,0.5,64,1608,5,50000,27.628176795580114,81.8,156.68100397099448,164.05859375,266.05027624309406,303.4,524.2772142610497,538.10546875,90.36533451080322
run_1765385410,sample_705.yaml,11700.625,6,983,6729,0.0003,0.01,0.3,0.99,9,3,249,0.999,0.5,19,3240,5,50000,25.162801932367152,93.8,158.77877792874395,161.046875,276.26280193236767,306.6,539.6578917572464,555.796875,103.48013877868652
run_1765385490,sample_706.yaml,11700.625,6,840,7415,0.0003,0.01,0.3,0.99,3,1,460,0.999,0.5,29,1505,5,50000,34.80878378378377,84.1,158.10391152871622,161.40625,281.7810810810815,303.3,520.6592852618244,533.66015625,73.86163687705994
run_1765385592,sample_707.yaml,11700.625,6,852,7066,0.0003,0.01,0.3,0.99,8,2,390,0.999,0.5,122,2654,5,50000,25.631443298969067,93.8,158.05287532216494,166.09765625,273.0221649484539,307.3,540.7763571198453,555.6953125,96.9007260799408
run_1765385694,sample_708.yaml,11700.625,6,265,1196,0.0003,0.01,0.3,0.99,4,4,416,0.999,0.5,128,966,5,50000,28.474226804123703,95.7,160.6752174613402,165.2109375,290.90463917525847,303.4,526.9793613079897,574.90625,96.89001607894897
run_1765385805,sample_709.yaml,11700.625,6,878,15524,0.0003,0.01,0.3,0.99,6,4,448,0.999,0.5,46,865,5,50000,22.78056872037914,91.8,157.86339232819904,159.37890625,273.2331753554506,303.4,648.7294320201422,684.85546875,105.50590634346008
run_1765385880,sample_70.yaml,11700.625,6,793,15317,0.0003,0.01,0.3,0.99,5,2,72,0.999,0.5,101,1281,5,50000,32.91843971631207,85.8,156.22877881205673,166.28515625,263.62269503546116,303.4,529.537732712766,552.5859375,70.29557418823242
run_1765385977,sample_710.yaml,11700.625,6,662,14698,0.0003,0.01,0.3,0.99,9,1,276,0.999,0.5,83,2382,5,50000,27.455191256830606,79.8,156.96806693989072,159.3671875,258.77322404371586,307.3,529.8842640027323,549.04296875,91.35562777519226
run_1765386068,sample_711.yaml,11700.625,6,838,2243,0.0003,0.01,0.3,0.99,4,2,297,0.999,0.5,118,1023,5,50000,38.06745562130176,95.8,160.28203587278105,163.31640625,283.91124260355065,308.1,519.2501617973372,532.90625,84.58690118789673
run_1765386187,sample_712.yaml,11700.625,6,295,7519,0.0003,0.01,0.3,0.99,8,3,264,0.999,0.5,98,3181,5,50000,27.30133333333332,101.7,156.75755208333334,158.984375,270.8373333333338,305.4,522.3947916666667,535.69140625,112.50896310806274
run_1765386298,sample_713.yaml,11700.625,6,872,14005,0.0003,0.01,0.3,0.99,10,2,176,0.999,0.5,68,2287,5,50000,29.361904761904743,93.6,156.01259300595237,159.328125,259.7209523809527,303.4,546.4136346726191,573.59765625,104.9973955154419
