run_id,config_name,total_ram_mb,cpu_cores,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,num_layers,hidden_units,gamma,strength,time_horizon,summary_freq,keep_checkpoints,max_steps,cpu_avg_unity,cpu_peak_unity,ram_avg_unity,ram_peak_unity,cpu_avg_python,cpu_peak_python,ram_avg_python,ram_peak_python,duration_sec
run_1766790415,sample_16984.yaml,11700.625,6,229,10513,0.0003,0.01,0.3,0.99,7,1,500,0.999,0.5,89,2457,5,50000,18.11428571428573,49.9,157.28387605042016,165.90625,269.40672268907576,301.4,521.1774225315127,534.21484375,59.146459341049194
run_1766790481,sample_16985.yaml,11700.625,6,96,11087,0.0003,0.01,0.3,0.99,6,4,118,0.999,0.5,106,3390,5,50000,17.062601626016278,43.9,156.2591463414634,159.6640625,273.5105691056913,302.6,519.99996824187,530.80078125,61.138564586639404
run_1766790563,sample_16986.yaml,11700.625,6,111,9055,0.0003,0.01,0.3,0.99,10,1,223,0.999,0.5,28,1852,5,50000,14.103246753246765,65.9,159.55889813311688,161.3515625,269.6428571428574,303.4,508.1526481331169,519.01953125,76.68598079681396
run_1766790624,sample_16987.yaml,11700.625,6,443,10470,0.0003,0.01,0.3,0.99,3,3,505,0.999,0.5,105,3644,5,50000,19.78672566371683,57.7,159.69783600663717,167.83203125,278.9415929203542,301.4,559.2294662610619,576.3125,56.134886026382446
run_1766790687,sample_16988.yaml,11700.625,6,848,13401,0.0003,0.01,0.3,0.99,7,2,307,0.999,0.5,41,2756,5,50000,17.655555555555573,49.9,155.9860109508547,163.37109375,260.38034188034186,301.5,544.8081931089744,561.3203125,58.14777755737305
run_1766790751,sample_16989.yaml,11700.625,6,97,6533,0.0003,0.01,0.3,0.99,4,3,174,0.999,0.5,56,2627,5,50000,17.733333333333352,45.9,155.66809895833333,159.01171875,282.23916666666685,301.4,503.6935221354167,512.296875,59.648863554000854
run_1766790813,sample_16990.yaml,11700.625,6,823,11269,0.0003,0.01,0.3,0.99,8,3,170,0.999,0.5,108,2918,5,50000,19.48938053097347,67.9,157.5964463495575,161.15625,260.6823008849558,301.4,534.4871750553098,554.60546875,56.130898237228394
run_1766790866,sample_16991.yaml,11700.625,6,968,14749,0.0003,0.01,0.3,0.99,3,3,333,0.999,0.5,50,736,5,50000,22.680808080808106,65.9,155.1060211489899,159.08203125,270.4959595959596,303.2,554.4620422979798,587.33203125,49.12207055091858
run_1766790910,sample_16992.yaml,11700.625,6,432,1214,0.0003,0.01,0.3,0.99,1,2,399,0.999,0.5,88,531,5,50000,28.562820512820544,59.9,154.5037560096154,165.65625,286.85512820512815,302.2,502.94796674679486,521.20703125,38.60195827484131
run_1766790965,sample_16993.yaml,11700.625,6,711,11208,0.0003,0.01,0.3,0.99,7,1,81,0.999,0.5,122,2660,5,50000,21.03465346534655,43.9,159.39426051980197,166.484375,257.85742574257426,301.5,517.8449489480198,529.4140625,50.11552715301514
run_1766791019,sample_16994.yaml,11700.625,6,1006,12701,0.0003,0.01,0.3,0.99,4,3,341,0.999,0.5,29,3507,5,50000,20.977000000000025,69.9,158.5040234375,160.9296875,272.4110000000001,301.4,557.4644921875,580.765625,49.61851906776428
run_1766791069,sample_16995.yaml,11700.625,6,932,15457,0.0003,0.01,0.3,0.99,2,3,508,0.999,0.5,79,2584,5,50000,24.55666666666669,95.8,152.33532986111112,156.86328125,276.67333333333335,301.6,575.4304253472222,617.69921875,44.61601758003235
run_1766791119,sample_16996.yaml,11700.625,6,533,5465,0.0003,0.01,0.3,0.99,3,3,320,0.999,0.5,124,3760,5,50000,23.138043478260894,43.9,156.84994904891303,165.25390625,279.00217391304363,301.4,526.1252122961956,538.8828125,45.602609157562256
run_1766791168,sample_16997.yaml,11700.625,6,562,6732,0.0003,0.01,0.3,0.99,2,2,488,0.999,0.5,29,3071,5,50000,24.810344827586228,47.9,156.47117456896552,160.9921875,281.30459770114936,302.9,528.1267510775862,542.9296875,43.130165576934814
run_1766791242,sample_16998.yaml,11700.625,6,654,8388,0.0003,0.01,0.3,0.99,5,4,440,0.999,0.5,31,2982,5,50000,16.503571428571448,41.9,158.33950892857143,164.765625,279.9578571428573,302.6,562.9648158482142,585.859375,69.68454146385193
run_1766791314,sample_16999.yaml,11700.625,6,390,6712,0.0003,0.01,0.3,0.99,7,2,474,0.999,0.5,126,2352,5,50000,16.14666666666668,51.9,158.29192708333332,161.34765625,275.5355555555557,301.6,524.9887731481482,540.90625,67.16619086265564
run_1766791357,sample_17000.yaml,11700.625,6,607,10775,0.0003,0.01,0.3,0.99,1,3,116,0.999,0.5,26,973,5,50000,27.44473684210529,37.9,156.13091077302633,165.83203125,279.01447368421043,302.7,514.864103618421,537.28125,37.59285116195679
run_1766791420,sample_17001.yaml,11700.625,6,145,9896,0.0003,0.01,0.3,0.99,6,2,130,0.999,0.5,98,2393,5,50000,17.982203389830527,53.8,159.15207891949152,161.48046875,267.6559322033899,301.9,518.1963718220339,528.578125,58.6452317237854
run_1766791484,sample_17002.yaml,11700.625,6,502,8793,0.0003,0.01,0.3,0.99,9,4,93,0.999,0.5,53,3907,5,50000,17.982203389830524,65.9,159.14946371822035,161.0625,261.7550847457628,303.4,517.2553959216102,524.671875,58.64467239379883
run_1766791524,sample_17003.yaml,11700.625,6,990,3362,0.0003,0.01,0.3,0.99,1,1,293,0.999,0.5,103,1291,5,50000,31.025714285714315,47.9,153.6881138392857,165.52734375,282.55,303.4,504.3879464285714,526.671875,34.593180418014526
run_1766791581,sample_17004.yaml,11700.625,6,376,9225,0.0003,0.01,0.3,0.99,5,2,428,0.999,0.5,40,2505,5,50000,19.830188679245303,51.9,157.42161704009433,161.0703125,273.4339622641509,303.3,563.1513856132076,579.0859375,52.63175392150879
run_1766791647,sample_17005.yaml,11700.625,6,290,1577,0.0003,0.01,0.3,0.99,8,4,110,0.999,0.5,72,670,5,50000,17.18536585365855,43.9,157.69556656504065,160.96875,291.9439024390245,303.1,490.783187245935,506.2265625,61.16093730926514
run_1766791758,sample_17006.yaml,11700.625,6,652,6393,0.0003,0.01,0.3,0.99,9,4,497,0.999,0.5,73,3009,5,50000,10.754716981132084,55.9,155.11751916273585,157.3984375,285.0349056603779,301.8,564.7891730542453,581.0,105.77714776992798
run_1766791816,sample_17007.yaml,11700.625,6,522,9701,0.0003,0.01,0.3,0.99,2,4,459,0.999,0.5,127,2820,5,50000,23.004672897196283,71.8,158.72981162383178,160.96875,280.5953271028039,301.4,557.5917786214953,582.6953125,53.15613031387329
run_1766791862,sample_17008.yaml,11700.625,6,596,12819,0.0003,0.01,0.3,0.99,4,1,131,0.999,0.5,61,3235,5,50000,26.57349397590364,67.8,156.25560052710844,159.16796875,267.4277108433735,303.1,519.5892789909639,536.62890625,41.10199999809265
run_1766791900,sample_17009.yaml,11700.625,6,639,3494,0.0003,0.01,0.3,0.99,1,2,228,0.999,0.5,98,1092,5,50000,30.644117647058852,53.9,155.85971966911765,166.1015625,284.5235294117647,301.4,508.55744485294116,518.4140625,33.583913803100586
run_1766791981,sample_17010.yaml,11700.625,6,378,5284,0.0003,0.01,0.3,0.99,10,3,280,0.999,0.5,82,2222,5,50000,14.576973684210538,47.9,158.78752055921052,167.015625,278.4032894736844,303.1,527.8826069078947,545.03125,75.69309663772583
